2112,1,6,6,10,55,"None",A,0,1,500.0,  6.0, 3.00,"Pass"
2112,1,6,6,11,9,"None",A,0,1,500.0,  6.0, 3.00,"Pass"
2112,1,6,8,17,32,"None",A,0,1,500.0,  6.0, 3.00,"Pass"
